,Kemeny_Change_PCT
Portugal-Basic Metals and Fabricated Metal,0.038636123388
"Portugal-Machinery, Nec",0.0335631189681
Portugal-Electrical and Optical Equipment,0.0382359933518
Portugal-Transport Equipment,0.0361869514162
"Portugal-Manufacturing, Nec; Recycling",0.0310165728916
"Portugal-Electricity, Gas and Water Supply",0.0301155241706
Portugal-Construction,0.00878307613724
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0235559707501
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0187477660879
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0182531529882
Portugal-Hotels and Restaurants,0.0145203869592
Portugal-Inland Transport,0.0330937226585
Portugal-Water Transport,0.0297439457699
Portugal-Air Transport,0.032101957399
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0285256063938
Portugal-Post and Telecommunications,0.0302954542062
Portugal-Financial Intermediation,0.0138119331921
Portugal-Real Estate Activities,0.00205107135097
Portugal-Renting of M&Eq and Other Business Activities,0.017607905857
Portugal-Public Admin and Defence; Compulsory Social Security,0.00133788515262
Portugal-Education,0.00657543872461
Portugal-Health and Social Work,0.011886707615
"Portugal-Other Community, Social and Personal Services",0.0215552099956
Portugal-Private Households with Employed Persons,0.0267698402775
"Romania-Agriculture, Hunting, Forestry and Fishing",0.0145065053592
Romania-Mining and Quarrying,0.0278069933579
"Romania-Food, Beverages and Tobacco",0.0032509460763
Romania-Textiles and Textile Products,0.034608782089
"Romania-Leather, Leather and Footwear",0.0309902399575
Romania-Wood and Products of Wood and Cork,0.030149687738
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.029497866114
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.0411582781972
Romania-Chemicals and Chemical Products,0.0359694261321
Romania-Rubber and Plastics,0.0315617220803
Romania-Other Non-Metallic Mineral,0.030195418543
Romania-Basic Metals and Fabricated Metal,0.0408267337592
"Romania-Machinery, Nec",0.0329139372164
Romania-Electrical and Optical Equipment,0.0333310673209
Romania-Transport Equipment,0.0327250674621
"Romania-Manufacturing, Nec; Recycling",0.0303658875947
"Romania-Electricity, Gas and Water Supply",0.0434997904374
Romania-Construction,0.0110660317674
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.029738272909
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0175194646835
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0226498316845
Romania-Hotels and Restaurants,0.0241528467619
Romania-Inland Transport,0.0248785704148
Romania-Water Transport,0.0295698413972
Romania-Air Transport,0.0299469559323
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0263766993095
Romania-Post and Telecommunications,0.0289185469023
Romania-Financial Intermediation,0.0272254345878
Romania-Real Estate Activities,0.0104566660381
Romania-Renting of M&Eq and Other Business Activities,0.0302824227576
Romania-Public Admin and Defence; Compulsory Social Security,0.0154479090129
Romania-Education,0.0197020020201
Romania-Health and Social Work,0.0281347584988
"Romania-Other Community, Social and Personal Services",0.0236642640673
Romania-Private Households with Employed Persons,0.0293900979671
"Russia-Agriculture, Hunting, Forestry and Fishing",0.0142803675765
Russia-Mining and Quarrying,0.149242485735
"Russia-Food, Beverages and Tobacco",-0.00500075949161
Russia-Textiles and Textile Products,0.0301727552774
"Russia-Leather, Leather and Footwear",0.0292295302094
Russia-Wood and Products of Wood and Cork,0.0349827980478
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.0339660339356
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.0437308702567
Russia-Chemicals and Chemical Products,0.0497614662635
Russia-Rubber and Plastics,0.0286834403843
Russia-Other Non-Metallic Mineral,0.0220716779579
Russia-Basic Metals and Fabricated Metal,0.0496138355057
"Russia-Machinery, Nec",0.035169798972
Russia-Electrical and Optical Equipment,0.0276967927454
Russia-Transport Equipment,0.0517897624718
"Russia-Manufacturing, Nec; Recycling",0.026778581214
"Russia-Electricity, Gas and Water Supply",0.00962223300093
Russia-Construction,-0.0205784006856
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.022455568255
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0203415048835
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00442219853757
Russia-Hotels and Restaurants,0.0225752172159
Russia-Inland Transport,0.0649592847058
Russia-Water Transport,0.0292977898378
Russia-Air Transport,0.0293853423391
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0304416651572
Russia-Post and Telecommunications,0.0221122442543
Russia-Financial Intermediation,0.00577551061896
Russia-Real Estate Activities,0.00698472505344
Russia-Renting of M&Eq and Other Business Activities,0.0104079049831
Russia-Public Admin and Defence; Compulsory Social Security,-0.0113139259959
Russia-Education,0.0091184302149
Russia-Health and Social Work,0.00236181924688
"Russia-Other Community, Social and Personal Services",0.0170183728152
Russia-Private Households with Employed Persons,0.0293900979671
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.0273906378374
Slovak Republic-Mining and Quarrying,0.0302506094052
"Slovak Republic-Food, Beverages and Tobacco",0.0285842090126
Slovak Republic-Textiles and Textile Products,0.0311658916462
"Slovak Republic-Leather, Leather and Footwear",0.0302149434902
Slovak Republic-Wood and Products of Wood and Cork,0.0310020132478
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.0320067506147
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.042495033723
Slovak Republic-Chemicals and Chemical Products,0.0339141050179
Slovak Republic-Rubber and Plastics,0.0322021066965
Slovak Republic-Other Non-Metallic Mineral,0.0310495496087
Slovak Republic-Basic Metals and Fabricated Metal,0.0384217697471
"Slovak Republic-Machinery, Nec",0.035434566065
Slovak Republic-Electrical and Optical Equipment,0.0401848409018
Slovak Republic-Transport Equipment,0.0415796929475
"Slovak Republic-Manufacturing, Nec; Recycling",0.0310089975236
"Slovak Republic-Electricity, Gas and Water Supply",0.0296190560341
Slovak Republic-Construction,0.0165932464906
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0285199202758
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0246894844823
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.020691313985
Slovak Republic-Hotels and Restaurants,0.0287962632875
Slovak Republic-Inland Transport,0.0314240145914
Slovak Republic-Water Transport,0.0294829157704
Slovak Republic-Air Transport,0.0300010869377
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0277250278944
Slovak Republic-Post and Telecommunications,0.0259251501801
Slovak Republic-Financial Intermediation,0.0216748537594
Slovak Republic-Real Estate Activities,0.0191593285781
Slovak Republic-Renting of M&Eq and Other Business Activities,0.0264168040147
Slovak Republic-Public Admin and Defence; Compulsory Social Security,0.0100337518306
Slovak Republic-Education,0.0223066031629
Slovak Republic-Health and Social Work,0.024673386797
"Slovak Republic-Other Community, Social and Personal Services",0.0249030267971
Slovak Republic-Private Households with Employed Persons,0.0293900979679
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.0267009997039
Slovenia-Mining and Quarrying,0.0291389569311
"Slovenia-Food, Beverages and Tobacco",0.0261381875353
Slovenia-Textiles and Textile Products,0.030908186505
"Slovenia-Leather, Leather and Footwear",0.0305105755598
Slovenia-Wood and Products of Wood and Cork,0.0301980231757
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.0318184798271
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.029420236518
Slovenia-Chemicals and Chemical Products,0.0363200799692
Slovenia-Rubber and Plastics,0.0317448030044
Slovenia-Other Non-Metallic Mineral,0.0296653825874
Slovenia-Basic Metals and Fabricated Metal,0.0353231703909
"Slovenia-Machinery, Nec",0.0338610609708
Slovenia-Electrical and Optical Equipment,0.0336617513241
Slovenia-Transport Equipment,0.0326316918847
"Slovenia-Manufacturing, Nec; Recycling",0.0302394548831
"Slovenia-Electricity, Gas and Water Supply",0.0277083263365
Slovenia-Construction,0.0161475771271
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0262233475036
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0215576974475
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0209627843186
Slovenia-Hotels and Restaurants,0.0234014818343
Slovenia-Inland Transport,0.0293578384971
Slovenia-Water Transport,0.0295156164163
Slovenia-Air Transport,0.0296044660632
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0279651233133
Slovenia-Post and Telecommunications,0.023978865169
Slovenia-Financial Intermediation,0.0201389031326
Slovenia-Real Estate Activities,0.0130284425229
Slovenia-Renting of M&Eq and Other Business Activities,0.0220092451629
Slovenia-Public Admin and Defence; Compulsory Social Security,0.0123636178531
Slovenia-Education,0.0157460275285
Slovenia-Health and Social Work,0.01994063567
"Slovenia-Other Community, Social and Personal Services",0.0194987213884
Slovenia-Private Households with Employed Persons,0.0292398257902
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.0317888596537
Sweden-Mining and Quarrying,0.0309013498416
"Sweden-Food, Beverages and Tobacco",0.0339734415507
Sweden-Textiles and Textile Products,0.0351427107916
"Sweden-Leather, Leather and Footwear",0.0303218832997
Sweden-Wood and Products of Wood and Cork,0.0352851415039
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.0483894926428
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.0459118850439
Sweden-Chemicals and Chemical Products,0.0547218561731
Sweden-Rubber and Plastics,0.036304903852
Sweden-Other Non-Metallic Mineral,0.0320759035637
Sweden-Basic Metals and Fabricated Metal,0.0501549312816
"Sweden-Machinery, Nec",0.0666145671803
Sweden-Electrical and Optical Equipment,0.0744191423123
Sweden-Transport Equipment,0.0767464961185
"Sweden-Manufacturing, Nec; Recycling",0.036121786137
"Sweden-Electricity, Gas and Water Supply",0.0255362138707
Sweden-Construction,0.025590886166
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0269938024062
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0209170514564
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0210967450908
Sweden-Hotels and Restaurants,0.0222197420393
Sweden-Inland Transport,0.024085303833
Sweden-Water Transport,0.0326381746997
Sweden-Air Transport,0.0309837472088
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.034721145366
Sweden-Post and Telecommunications,0.0300427690789
Sweden-Financial Intermediation,0.0232244284484
Sweden-Real Estate Activities,-0.0119290269075
Sweden-Renting of M&Eq and Other Business Activities,0.0313341728409
Sweden-Public Admin and Defence; Compulsory Social Security,0.0153973629304
Sweden-Education,0.00379006411189
Sweden-Health and Social Work,-0.0137889921604
"Sweden-Other Community, Social and Personal Services",0.0153160812019
Sweden-Private Households with Employed Persons,0.0292960835536
"Turkey-Agriculture, Hunting, Forestry and Fishing",0.00571333558702
Turkey-Mining and Quarrying,0.0274106443755
"Turkey-Food, Beverages and Tobacco",0.0052484301169
Turkey-Textiles and Textile Products,0.0571307577607
"Turkey-Leather, Leather and Footwear",0.0303060107656
Turkey-Wood and Products of Wood and Cork,0.0306601053814
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.034277126365
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.0722936478894
Turkey-Chemicals and Chemical Products,0.0431241134107
Turkey-Rubber and Plastics,0.0389433088441
Turkey-Other Non-Metallic Mineral,0.0318349658273
Turkey-Basic Metals and Fabricated Metal,0.0550627347019
"Turkey-Machinery, Nec",0.0457311741639
Turkey-Electrical and Optical Equipment,0.0434901610198
Turkey-Transport Equipment,0.0597083441328
"Turkey-Manufacturing, Nec; Recycling",0.039911001334
"Turkey-Electricity, Gas and Water Supply",0.0581240167385
Turkey-Construction,0.0251451338759
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.019803885548
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00293578727313
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00430164642856
Turkey-Hotels and Restaurants,0.0135440993633
Turkey-Inland Transport,-0.00780618467907
Turkey-Water Transport,0.0263660298471
Turkey-Air Transport,0.0263240574876
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0165492497501
Turkey-Post and Telecommunications,0.0196610153407
Turkey-Financial Intermediation,0.0143301806088
Turkey-Real Estate Activities,-0.0147820812471
Turkey-Renting of M&Eq and Other Business Activities,0.0194642053222
Turkey-Public Admin and Defence; Compulsory Social Security,0.00823787238421
Turkey-Education,0.0154396830289
Turkey-Health and Social Work,0.0211957165394
"Turkey-Other Community, Social and Personal Services",0.0200200064477
Turkey-Private Households with Employed Persons,0.0286066424025
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.0263381741657
Taiwan-Mining and Quarrying,0.0290385261305
"Taiwan-Food, Beverages and Tobacco",0.0259666420816
Taiwan-Textiles and Textile Products,0.0362973464685
"Taiwan-Leather, Leather and Footwear",0.0309508959706
Taiwan-Wood and Products of Wood and Cork,0.0297269145663
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.0321124953828
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.0661867044426
Taiwan-Chemicals and Chemical Products,0.0625303517955
Taiwan-Rubber and Plastics,0.0382279604674
Taiwan-Other Non-Metallic Mineral,0.0287839379229
Taiwan-Basic Metals and Fabricated Metal,0.0557520250206
"Taiwan-Machinery, Nec",0.0486927352915
Taiwan-Electrical and Optical Equipment,0.109553426139
Taiwan-Transport Equipment,0.0397348346033
"Taiwan-Manufacturing, Nec; Recycling",0.0395037687713
"Taiwan-Electricity, Gas and Water Supply",0.0377185725471
Taiwan-Construction,0.0348812523423
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0291699014842
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00239899928014
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0109354069708
Taiwan-Hotels and Restaurants,0.028555658921
Taiwan-Inland Transport,0.0286392154775
Taiwan-Water Transport,0.0317092886433
Taiwan-Air Transport,0.034609090999
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0315012396727
Taiwan-Post and Telecommunications,0.0230103715537
Taiwan-Financial Intermediation,0.0010691023714
Taiwan-Real Estate Activities,0.00903532468637
Taiwan-Renting of M&Eq and Other Business Activities,0.0295882256855
Taiwan-Public Admin and Defence; Compulsory Social Security,-0.0113788167793
Taiwan-Education,0.0235579257715
Taiwan-Health and Social Work,0.0207989293312
"Taiwan-Other Community, Social and Personal Services",0.00663394639816
Taiwan-Private Households with Employed Persons,0.0265948147354
"USA-Agriculture, Hunting, Forestry and Fishing",0.0845103378663
USA-Mining and Quarrying,0.025348089502
"USA-Food, Beverages and Tobacco",0.0875962157959
USA-Textiles and Textile Products,0.0577184933086
"USA-Leather, Leather and Footwear",0.0316409874094
USA-Wood and Products of Wood and Cork,0.0370602227467
"USA-Pulp, Paper, Paper , Printing and Publishing",0.0770772635262
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.118328371414
USA-Chemicals and Chemical Products,0.21256512469
USA-Rubber and Plastics,0.0646751500029
USA-Other Non-Metallic Mineral,0.041508258112
USA-Basic Metals and Fabricated Metal,0.106414369094
"USA-Machinery, Nec",0.198405979845
USA-Electrical and Optical Equipment,0.261717425845
USA-Transport Equipment,0.253529618333
"USA-Manufacturing, Nec; Recycling",0.0815376461075
"USA-Electricity, Gas and Water Supply",0.0380992989464
USA-Construction,0.0134510801906
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0265530999053
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0450819590515
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0182657088403
USA-Hotels and Restaurants,0.0117599606457
USA-Inland Transport,0.0576744174829
USA-Water Transport,0.0369285861188
USA-Air Transport,0.068474086422
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0543570425749
USA-Post and Telecommunications,0.0433486588491
USA-Financial Intermediation,0.0959249617468
USA-Real Estate Activities,-0.0501652333481
USA-Renting of M&Eq and Other Business Activities,0.128086092997
USA-Public Admin and Defence; Compulsory Social Security,-0.0275544330387
USA-Education,0.0243844465018
USA-Health and Social Work,-0.0221092106662
"USA-Other Community, Social and Personal Services",0.0315235737329
USA-Private Households with Employed Persons,0.0287616898254
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.189503228296
Rest Of World-Mining and Quarrying,1.07642339346
"Rest Of World-Food, Beverages and Tobacco",0.31204749377
Rest Of World-Textiles and Textile Products,0.119388080341
"Rest Of World-Leather, Leather and Footwear",0.0638959584676
Rest Of World-Wood and Products of Wood and Cork,0.059214670566
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.0732508284355
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.42687755149
Rest Of World-Chemicals and Chemical Products,0.404041111074
Rest Of World-Rubber and Plastics,0.0630130006706
Rest Of World-Other Non-Metallic Mineral,0.0669044855514
Rest Of World-Basic Metals and Fabricated Metal,0.311097714072
"Rest Of World-Machinery, Nec",0.170161026649
Rest Of World-Electrical and Optical Equipment,0.325809101658
Rest Of World-Transport Equipment,0.136201730436
"Rest Of World-Manufacturing, Nec; Recycling",0.117376827256
"Rest Of World-Electricity, Gas and Water Supply",0.0383696788079
Rest Of World-Construction,0.0353336491229
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0298157883881
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0584137808964
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0276739886435
Rest Of World-Hotels and Restaurants,0.0498974841192
Rest Of World-Inland Transport,0.0595516865574
Rest Of World-Water Transport,0.0306269343945
Rest Of World-Air Transport,0.0462612162668
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0292002769031
Rest Of World-Post and Telecommunications,0.0440219156609
Rest Of World-Financial Intermediation,0.0542335143626
Rest Of World-Real Estate Activities,0.121836368939
Rest Of World-Renting of M&Eq and Other Business Activities,0.16527351715
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.0179029966654
Rest Of World-Education,0.021181336067
Rest Of World-Health and Social Work,0.03076813592
"Rest Of World-Other Community, Social and Personal Services",0.0604586016603
Rest Of World-Private Households with Employed Persons,0.0292423770799
Australia-Government,0.00938558308983
Austria-Government,0.0644170569338
Belgium-Government,0.0601839517794
Bulgaria-Government,0.0673969267258
Brazil-Government,-0.512828942842
Canada-Government,-0.0444749563585
China-Government,-0.0716735233285
Cyprus-Government,-0.00949986656275
Czech Republic-Government,0.0968196680727
Germany-Government,0.123079209227
Denmark-Government,-0.0404112513145
Spain-Government,-0.0331476651877
Estonia-Government,0.0763972703259
Finland-Government,-0.0787505429845
France-Government,0.0199749161119
UK-Government,0.0153070796025
Greece-Government,-0.0928600189743
Hungary-Government,0.0127089490395
Indonesia-Government,-0.130369999584
India-Government,-0.230906028511
Ireland-Government,0.070715964606
Italy-Government,-0.0290408557143
Japan-Government,-0.233557661236
South Korea-Government,0.0113286718316
Lithuania-Government,0.0359266445498
Luxembourg-Government,-0.00146937276769
Latvia-Government,0.0757003888208
Mexico-Government,-0.205338026796
Malta-Government,0.0484231532883
The Netherlands-Government,-0.0569903535954
Poland-Government,-0.0621323662061
Portugal-Government,0.0541781678528
Romania-Government,0.263397467107
Russia-Government,0.130480278739
Slovak Republic-Government,0.0985288074215
Slovenia-Government,0.0758154697319
Sweden-Government,-0.0812015020902
Turkey-Government,-0.103379093056
Taiwan-Government,0.0184980159224
USA-Government,-0.104173715774
Rest Of World-Government,0.0
